"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,75,80,85,80
180,2020-06-28,75,80,85,80
181,2020-06-29,75,80,85,80
182,2020-06-30,75,80,85,80
183,2020-07-01,75,80,85,80
184,2020-07-02,75,80,85,80
185,2020-07-03,75,80,85,81
186,2020-07-04,75,80,85,80
187,2020-07-05,75,80,85,80
188,2020-07-06,75,80,85,80
189,2020-07-07,75,80,85,80
190,2020-07-08,75,80,85,NA
191,2020-07-09,75,80,85,NA
192,2020-07-10,75,80,85,NA
193,2020-07-11,75,80,85,NA
194,2020-07-12,75,80,85,NA
195,2020-07-13,75,80,85,NA
196,2020-07-14,75,80,85,NA
197,2020-07-15,75,80,85,NA
198,2020-07-16,75,80,85,NA
199,2020-07-17,75,80,85,NA
