"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,267,287,307,297
117,2020-04-26,302,325,348,331
118,2020-04-27,341,367,393,364
119,2020-04-28,385,414,443,408
120,2020-04-29,433,466,499,454
121,2020-04-30,488,525,562,513
122,2020-05-01,548,590,632,600
123,2020-05-02,614,661,708,665
124,2020-05-03,687,740,793,NA
125,2020-05-04,768,827,886,NA
126,2020-05-05,856,922,988,NA
127,2020-05-06,952,1025,1098,NA
128,2020-05-07,1055,1136,1217,NA
129,2020-05-08,1167,1256,1345,NA
130,2020-05-09,1286,1384,1482,NA
