"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,1892,1992,2092,1982
181,2020-06-29,1922,2023,2124,2012
182,2020-06-30,1949,2052,2155,2048
183,2020-07-01,1977,2081,2185,2081
184,2020-07-02,2003,2108,2213,2119
185,2020-07-03,2028,2135,2242,2153
186,2020-07-04,2053,2161,2269,2185
187,2020-07-05,2077,2186,2295,2219
188,2020-07-06,2099,2210,2321,2250
189,2020-07-07,2121,2233,2345,2286
190,2020-07-08,2142,2255,2368,2324
191,2020-07-09,2162,2276,2390,NA
192,2020-07-10,2182,2297,2412,NA
193,2020-07-11,2200,2316,2432,NA
194,2020-07-12,2218,2335,2452,NA
195,2020-07-13,2235,2353,2471,NA
196,2020-07-14,2251,2370,2489,NA
197,2020-07-15,2267,2386,2505,NA
198,2020-07-16,2282,2402,2522,NA
199,2020-07-17,2296,2417,2538,NA
200,2020-07-18,2309,2431,2553,NA
