"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,2204,3064,3924,3144
155,2020-06-03,2331,3241,4151,3245
156,2020-06-04,2466,3428,4390,NA
157,2020-06-05,2608,3626,4644,NA
158,2020-06-06,2759,3835,4911,3665
159,2020-06-07,2918,4057,5196,3678
160,2020-06-08,3087,4291,5495,3835
161,2020-06-09,3264,4538,5812,3898
162,2020-06-10,3453,4800,6147,NA
163,2020-06-11,3652,5077,6502,NA
164,2020-06-12,3863,5370,6877,NA
165,2020-06-13,4086,5680,7274,NA
166,2020-06-14,4321,6007,7693,NA
167,2020-06-15,4571,6354,8137,NA
168,2020-06-16,4835,6721,8607,NA
