"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2019-12-30",15,15,15,1,27,0,35.86166,104.195397,"Asia"
"China","2019-12-31",19,19,19,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-01",22,23,24,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-02",27,28,29,2,44,0,35.86166,104.195397,"Asia"
"China","2020-01-03",34,35,36,2,44,0,35.86166,104.195397,"Asia"
"China","2020-01-04",42,43,44,2,59,0,35.86166,104.195397,"Asia"
"China","2020-01-05",53,54,55,3,59,0,35.86166,104.195397,"Asia"
"China","2020-01-06",64,66,68,4,59,0,35.86166,104.195397,"Asia"
"China","2020-01-07",80,82,84,5,59,0,35.86166,104.195397,"Asia"
"China","2020-01-08",99,101,103,6,59,0,35.86166,104.195397,"Asia"
"China","2020-01-09",122,125,128,7,59,1,35.86166,104.195397,"Asia"
"China","2020-01-10",151,155,159,9,59,1,35.86166,104.195397,"Asia"
"China","2020-01-11",187,191,195,11,59,1,35.86166,104.195397,"Asia"
"China","2020-01-12",231,236,241,13,59,1,35.86166,104.195397,"Asia"
"China","2020-01-13",285,292,299,16,59,2,35.86166,104.195397,"Asia"
"China","2020-01-14",352,360,368,20,59,2,35.86166,104.195397,"Asia"
"China","2020-01-15",435,445,455,25,59,2,35.86166,104.195397,"Asia"
"China","2020-01-16",536,549,562,31,63,2,35.86166,104.195397,"Asia"
"China","2020-01-17",662,678,694,38,80,3,35.86166,104.195397,"Asia"
"China","2020-01-18",818,837,856,47,216,3,35.86166,104.195397,"Asia"
"China","2020-01-19",1008,1032,1056,57,235,6,35.86166,104.195397,"Asia"
"China","2020-01-20",1242,1272,1302,71,386,17,35.86166,104.195397,"Asia"
"China","2020-01-21",1530,1566,1602,87,526,17,35.86166,104.195397,"Asia"
"China","2020-01-22",1883,1928,1973,107,623,26,35.86166,104.195397,"Asia"
"China","2020-01-23",2315,2370,2425,132,882,41,35.86166,104.195397,"Asia"
"China","2020-01-24",2842,2910,2978,162,1323,56,35.86166,104.195397,"Asia"
"China","2020-01-25",3484,3567,3650,198,1988,81,35.86166,104.195397,"Asia"
"China","2020-01-26",4263,4365,4467,243,2775,106,35.86166,104.195397,"Asia"
"China","2020-01-27",5206,5330,5454,296,4528,132,35.86166,104.195397,"Asia"
"China","2020-01-28",6339,6490,6641,361,5994,170,35.86166,104.195397,"Asia"
"China","2020-01-29",7695,7878,8061,438,7734,213,35.86166,104.195397,"Asia"
"China","2020-01-30",9303,9525,9747,529,9714,259,35.86166,104.195397,"Asia"
"China","2020-01-31",11197,11464,11731,637,11809,304,35.86166,104.195397,"Asia"
"China","2020-02-01",13404,13724,14044,763,14399,361,35.86166,104.195397,"Asia"
"China","2020-02-02",15947,16327,16707,907,17211,426,35.86166,104.195397,"Asia"
"China","2020-02-03",18839,19288,19737,1072,20448,492,35.86166,104.195397,"Asia"
"China","2020-02-04",22077,22603,23129,1256,24320,564,35.86166,104.195397,"Asia"
"China","2020-02-05",25643,26254,26865,1459,28047,637,35.86166,104.195397,"Asia"
"China","2020-02-06",29497,30200,30903,1678,31207,723,35.86166,104.195397,"Asia"
"China","2020-02-07",33580,34380,35180,1910,34625,812,35.86166,104.195397,"Asia"
"China","2020-02-08",37814,38715,39616,2151,37232,909,35.86166,104.195397,"Asia"
"China","2020-02-09",42109,43113,44117,2396,40206,1017,35.86166,104.195397,"Asia"
"China","2020-02-10",46371,47476,48581,2638,42696,1114,35.86166,104.195397,"Asia"
"China","2020-02-11",50505,51709,52913,2873,44724,1368,35.86166,104.195397,"Asia"
"China","2020-02-12",54431,55729,57027,3097,59865,1381,35.86166,104.195397,"Asia"
"China","2020-02-13",58084,59469,60854,3304,64021,1524,35.86166,104.195397,"Asia"
"China","2020-02-14",61418,62882,64346,3494,66559,1666,35.86166,104.195397,"Asia"
"China","2020-02-15",64410,65945,67480,3664,68566,1771,35.86166,104.195397,"Asia"
"China","2020-02-16",67051,68649,70247,3815,70618,1869,35.86166,104.195397,"Asia"
"China","2020-02-17",69352,71005,72658,3945,72508,2008,35.86166,104.195397,"Asia"
"China","2020-02-18",71332,73032,74732,4058,74258,2120,35.86166,104.195397,"Asia"
"China","2020-02-19",73018,74759,76500,4154,74652,2238,35.86166,104.195397,"Asia"
"China","2020-02-20",74442,76217,77992,4235,75543,2347,35.86166,104.195397,"Asia"
"China","2020-02-21",75635,77438,79241,4303,76369,2445,35.86166,104.195397,"Asia"
"China","2020-02-22",76629,78456,80283,4360,77016,2595,35.86166,104.195397,"Asia"
"China","2020-02-23",77452,79298,81144,4406,77234,2665,35.86166,104.195397,"Asia"
"China","2020-02-24",78130,79993,81856,4445,77749,2717,35.86166,104.195397,"Asia"
"China","2020-02-25",78689,80565,82441,4477,78159,2746,35.86166,104.195397,"Asia"
"China","2020-02-26",79146,81033,82920,4503,78598,2790,35.86166,104.195397,"Asia"
"China","2020-02-27",79520,81416,83312,4524,78927,2837,35.86166,104.195397,"Asia"
"China","2020-02-28",79825,81728,83631,4541,79355,2872,35.86166,104.195397,"Asia"
"China","2020-02-29",80073,81982,83891,4555,79929,2914,35.86166,104.195397,"Asia"
"China","2020-03-01",80275,82189,84103,4567,80134,2946,35.86166,104.195397,"Asia"
"China","2020-03-02",80439,82357,84275,4576,80261,2983,35.86166,104.195397,"Asia"
"China","2020-03-03",80573,82494,84415,4584,80380,3014,35.86166,104.195397,"Asia"
"China","2020-03-04",80682,82605,84528,4590,80497,3044,35.86166,104.195397,"Asia"
"China","2020-03-05",80770,82695,84620,4595,80667,3072,35.86166,104.195397,"Asia"
"China","2020-03-06",80840,82767,84694,4599,80768,3099,35.86166,104.195397,"Asia"
"China","2020-03-07",80898,82826,84754,4602,80814,3122,35.86166,104.195397,"Asia"
"China","2020-03-08",80944,82874,84804,4605,80859,3139,35.86166,104.195397,"Asia"
"China","2020-03-09",80982,82913,84844,4607,80879,3161,35.86166,104.195397,"Asia"
"China","2020-03-10",81013,82944,84875,4609,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",81038,82970,84902,4610,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",81058,82990,84922,4611,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",81074,83007,84940,4612,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",81087,83020,84953,4613,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",81098,83031,84964,4614,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",81107,83040,84973,4614,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",81113,83047,84981,4615,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",81119,83053,84987,4615,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",81124,83058,84992,4615,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",81127,83061,84995,4615,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",81130,83064,84998,4616,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",81133,83067,85001,4616,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",81135,83069,85003,4616,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",81136,83070,85004,4616,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",81138,83072,85006,4616,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",81139,83073,85007,4616,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",81140,83074,85008,4616,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",81140,83074,85008,4616,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",81141,83075,85009,4616,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",81141,83075,85009,4616,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",81142,83076,85010,4616,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",81142,83076,85010,4616,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",81142,83076,85010,4616,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",81142,83076,85010,4616,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",81143,83077,85011,4616,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",81143,83077,85011,4616,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",81143,83077,85011,4616,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",81143,83077,85011,4616,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",81143,83077,85011,4616,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",81143,83077,85011,4616,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",81143,83077,85011,4616,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",81143,83077,85011,4616,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",81143,83077,85011,4616,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",81143,83077,85011,4616,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",81143,83077,85011,4616,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",81143,83077,85011,4616,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",81143,83077,85011,4616,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",81143,83077,85011,4616,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",81143,83077,85011,4616,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",81143,83077,85011,4616,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",81143,83077,85011,4616,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",81143,83077,85011,4616,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",81143,83077,85011,4616,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",81143,83077,85011,4616,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",81143,83077,85011,4616,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",81143,83077,85011,4616,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",81143,83077,85011,4616,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",81143,83077,85011,4616,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",81143,83077,85011,4616,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",81143,83077,85011,4616,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",81143,83077,85011,4616,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",81143,83077,85011,4616,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",81143,83077,85011,4616,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",81143,83077,85011,4616,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",81143,83077,85011,4616,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",81143,83077,85011,4616,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",81143,83077,85011,4616,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",81143,83077,85011,4616,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",81143,83077,85011,4616,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",81143,83077,85011,4616,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",81143,83077,85011,4616,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",81143,83077,85011,4616,84011,4637,35.86166,104.195397,"Asia"
