"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,223,245,267,237
160,2020-06-08,230,253,276,243
161,2020-06-09,237,261,285,253
162,2020-06-10,246,270,294,275
163,2020-06-11,254,279,304,280
164,2020-06-12,262,288,314,294
165,2020-06-13,270,297,324,312
166,2020-06-14,279,307,335,326
167,2020-06-15,288,317,346,NA
168,2020-06-16,298,328,358,NA
169,2020-06-17,307,338,369,NA
170,2020-06-18,318,350,382,NA
171,2020-06-19,328,361,394,NA
172,2020-06-20,339,373,407,NA
173,2020-06-21,350,385,420,NA
