"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,205,234,263,221
169,2020-06-17,208,238,268,225
170,2020-06-18,212,242,272,227
171,2020-06-19,214,245,276,238
172,2020-06-20,218,249,280,241
173,2020-06-21,220,251,282,244
174,2020-06-22,222,254,286,249
175,2020-06-23,224,256,288,253
176,2020-06-24,226,258,290,277
177,2020-06-25,228,260,292,284
178,2020-06-26,228,261,294,289
179,2020-06-27,230,263,296,NA
180,2020-06-28,231,264,297,NA
181,2020-06-29,232,265,298,NA
182,2020-06-30,233,266,299,NA
183,2020-07-01,234,267,300,NA
184,2020-07-02,235,268,301,NA
185,2020-07-03,235,269,303,NA
186,2020-07-04,236,270,304,NA
187,2020-07-05,236,270,304,NA
188,2020-07-06,237,271,305,NA
