"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,550,688,826,677
199,2020-07-17,565,707,849,686
200,2020-07-18,582,728,874,686
201,2020-07-19,598,749,900,686
202,2020-07-20,616,771,926,710
203,2020-07-21,634,793,952,727
204,2020-07-22,652,816,980,758
205,2020-07-23,670,839,1008,784
206,2020-07-24,690,864,1038,801
207,2020-07-25,710,889,1068,810
208,2020-07-26,730,914,1098,814
209,2020-07-27,752,941,1130,NA
210,2020-07-28,773,968,1163,NA
211,2020-07-29,796,996,1196,NA
212,2020-07-30,819,1025,1231,NA
213,2020-07-31,842,1054,1266,NA
214,2020-08-01,867,1085,1303,NA
215,2020-08-02,892,1116,1340,NA
216,2020-08-03,917,1148,1379,NA
217,2020-08-04,944,1182,1420,NA
218,2020-08-05,972,1216,1460,NA
