"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,11,13,15,400
186,2020-07-04,11,13,15,407
187,2020-07-05,11,13,15,415
188,2020-07-06,11,13,15,423
189,2020-07-07,12,14,16,459
190,2020-07-08,12,14,16,475
191,2020-07-09,12,14,16,469
192,2020-07-10,12,14,16,488
193,2020-07-11,13,15,17,493
194,2020-07-12,13,15,17,496
195,2020-07-13,13,15,17,501
196,2020-07-14,13,15,17,NA
197,2020-07-15,13,15,17,NA
198,2020-07-16,14,16,18,NA
199,2020-07-17,14,16,18,NA
200,2020-07-18,14,16,18,NA
201,2020-07-19,14,16,18,NA
202,2020-07-20,14,16,18,NA
203,2020-07-21,14,16,18,NA
204,2020-07-22,14,16,18,NA
205,2020-07-23,14,16,18,NA
