"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,136864,142427,147990,143073
160,2020-06-08,141455,147205,152955,144593
161,2020-06-09,146086,152024,157962,150138
162,2020-06-10,150749,156877,163005,156316
163,2020-06-11,155437,161755,168073,162520
164,2020-06-12,160142,166652,173162,167900
165,2020-06-13,164858,171559,178260,172875
166,2020-06-14,169576,176469,183362,178202
167,2020-06-15,174289,181374,188459,NA
168,2020-06-16,178989,186265,193541,NA
169,2020-06-17,183670,191136,198602,NA
170,2020-06-18,188323,195978,203633,NA
171,2020-06-19,192940,200783,208626,NA
172,2020-06-20,197517,205546,213575,NA
173,2020-06-21,202045,210258,218471,NA
