"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,9304,11427,13550,11454
185,2020-07-03,9646,11847,14048,11736
186,2020-07-04,10000,12282,14564,12282
187,2020-07-05,10368,12734,15100,12475
188,2020-07-06,10749,13202,15655,12640
189,2020-07-07,11144,13687,16230,13004
190,2020-07-08,11554,14190,16826,13440
191,2020-07-09,11978,14711,17444,13845
192,2020-07-10,12419,15252,18085,14509
193,2020-07-11,12874,15812,18750,14939
194,2020-07-12,13348,16393,19438,15132
195,2020-07-13,13839,16996,20153,NA
196,2020-07-14,14347,17620,20893,NA
197,2020-07-15,14874,18268,21662,NA
198,2020-07-16,15421,18939,22457,NA
199,2020-07-17,15987,19635,23283,NA
200,2020-07-18,16575,20357,24139,NA
201,2020-07-19,17184,21105,25026,NA
202,2020-07-20,17815,21880,25945,NA
203,2020-07-21,18470,22684,26898,NA
204,2020-07-22,19149,23518,27887,NA
