"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,2040,2126,2212,2107
188,2020-07-06,2088,2176,2264,2168
189,2020-07-07,2135,2225,2315,2216
190,2020-07-08,2181,2273,2365,2277
191,2020-07-09,2228,2322,2416,2328
192,2020-07-10,2273,2369,2465,2383
193,2020-07-11,2318,2416,2514,2436
194,2020-07-12,2362,2462,2562,2483
195,2020-07-13,2405,2507,2609,2535
196,2020-07-14,2448,2552,2656,2584
197,2020-07-15,2490,2595,2700,2638
198,2020-07-16,2531,2638,2745,NA
199,2020-07-17,2571,2680,2789,NA
200,2020-07-18,2610,2720,2830,NA
201,2020-07-19,2648,2760,2872,NA
202,2020-07-20,2685,2799,2913,NA
203,2020-07-21,2721,2836,2951,NA
204,2020-07-22,2756,2873,2990,NA
205,2020-07-23,2790,2908,3026,NA
206,2020-07-24,2824,2943,3062,NA
207,2020-07-25,2855,2976,3097,NA
