"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,41792,48163,54534,50240
185,2020-07-03,43386,50000,56614,51689
186,2020-07-04,45040,51906,58772,52823
187,2020-07-05,46758,53886,61014,53393
188,2020-07-06,48541,55941,63341,54547
189,2020-07-07,50392,58074,65756,56698
190,2020-07-08,52313,60288,68263,58537
191,2020-07-09,54308,62587,70866,60009
192,2020-07-10,56379,64974,73569,61356
193,2020-07-11,58530,67452,76374,62236
194,2020-07-12,60761,70024,79287,62799
195,2020-07-13,63078,72694,82310,NA
196,2020-07-14,65484,75466,85448,NA
197,2020-07-15,67981,78344,88707,NA
198,2020-07-16,70573,81331,92089,NA
199,2020-07-17,73264,84433,95602,NA
200,2020-07-18,76058,87652,99246,NA
201,2020-07-19,78958,90995,103032,NA
202,2020-07-20,81969,94465,106961,NA
203,2020-07-21,85095,98067,111039,NA
204,2020-07-22,88340,101807,115274,NA
