"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,172,215,258,200
176,2020-06-24,179,224,269,221
177,2020-06-25,186,232,278,227
178,2020-06-26,193,241,289,228
179,2020-06-27,201,251,301,228
180,2020-06-28,208,260,312,255
181,2020-06-29,216,270,324,260
182,2020-06-30,225,281,337,283
183,2020-07-01,234,292,350,314
184,2020-07-02,243,303,363,329
185,2020-07-03,251,314,377,347
186,2020-07-04,261,326,391,NA
187,2020-07-05,272,339,406,NA
188,2020-07-06,282,352,422,NA
189,2020-07-07,292,365,438,NA
190,2020-07-08,304,379,454,NA
191,2020-07-09,315,393,471,NA
192,2020-07-10,327,408,489,NA
193,2020-07-11,339,423,507,NA
194,2020-07-12,352,439,526,NA
195,2020-07-13,365,456,547,NA
