"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,4983,5479,5975,5753
173,2020-06-21,5182,5698,6214,5854
174,2020-06-22,5389,5926,6463,6023
175,2020-06-23,5605,6163,6721,6153
176,2020-06-24,5829,6410,6991,6308
177,2020-06-25,6062,6666,7270,6554
178,2020-06-26,6305,6933,7561,6808
179,2020-06-27,6558,7211,7864,6808
180,2020-06-28,6820,7499,8178,7117
181,2020-06-29,7092,7799,8506,7352
182,2020-06-30,7376,8111,8846,7657
183,2020-07-01,7672,8436,9200,NA
184,2020-07-02,7978,8773,9568,NA
185,2020-07-03,8297,9124,9951,NA
186,2020-07-04,8630,9490,10350,NA
187,2020-07-05,8975,9869,10763,NA
188,2020-07-06,9334,10264,11194,NA
189,2020-07-07,9708,10675,11642,NA
190,2020-07-08,10096,11102,12108,NA
191,2020-07-09,10500,11546,12592,NA
192,2020-07-10,10920,12008,13096,NA
