"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,736,881,1026,898
127,2020-05-06,839,1004,1169,998
128,2020-05-07,957,1145,1333,1214
129,2020-05-08,1091,1305,1519,1438
130,2020-05-09,1244,1488,1732,1588
131,2020-05-10,1417,1696,1975,1771
132,2020-05-11,1616,1934,2252,1800
133,2020-05-12,1843,2205,2567,2032
134,2020-05-13,2100,2513,2926,NA
135,2020-05-14,2394,2865,3336,NA
136,2020-05-15,2729,3266,3803,NA
137,2020-05-16,3112,3724,4336,NA
138,2020-05-17,3548,4245,4942,NA
139,2020-05-18,4044,4839,5634,NA
140,2020-05-19,4611,5517,6423,NA
