"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-14,53364,54952,54158,58042,50274,54286
2020-05-15,56262,57313,56788,60861,52715,58378
2020-05-16,59317,59695,59506,63774,55238,61183
2020-05-17,62537,62089,62313,66782,57844,62345
2020-05-18,65933,64491,65212,69889,60535,63066
2020-05-19,69512,66892,68202,73094,63310,65995
2020-05-20,73287,69286,71286,76399,66173,69859
2020-05-21,77266,71668,74467,79808,69126,73739
2020-05-22,81461,74029,77745,83321,72169,NA
2020-05-23,85884,76365,81124,86943,75305,NA
2020-05-24,90547,78669,84608,90676,78540,NA
2020-05-25,95463,80936,88200,94526,81874,NA
2020-05-26,100647,83160,91904,98496,85312,NA
2020-05-27,106111,85337,95724,102590,88858,NA
2020-05-28,111873,87461,99667,106816,92518,NA
