"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,6379,6604,6829,6682
147,2020-05-26,6848,7090,7332,7058
148,2020-05-27,7348,7608,7868,7580
149,2020-05-28,7883,8162,8441,8055
150,2020-05-29,8455,8754,9053,8618
151,2020-05-30,9064,9384,9704,9223
152,2020-05-31,9712,10055,10398,10288
153,2020-06-01,10401,10769,11137,10837
154,2020-06-02,11135,11528,11921,NA
155,2020-06-03,11914,12335,12756,NA
156,2020-06-04,12740,13190,13640,NA
157,2020-06-05,13616,14097,14578,NA
158,2020-06-06,14543,15057,15571,NA
159,2020-06-07,15523,16072,16621,NA
160,2020-06-08,16559,17144,17729,NA
