"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,364,387,410,386
172,2020-06-20,376,400,424,401
173,2020-06-21,387,412,437,410
174,2020-06-22,397,423,449,413
175,2020-06-23,408,434,460,426
176,2020-06-24,417,444,471,454
177,2020-06-25,426,453,480,459
178,2020-06-26,434,462,490,467
179,2020-06-27,442,470,498,467
180,2020-06-28,448,477,506,486
181,2020-06-29,455,484,513,493
182,2020-06-30,460,490,520,NA
183,2020-07-01,465,495,525,NA
184,2020-07-02,470,500,530,NA
185,2020-07-03,475,505,535,NA
186,2020-07-04,478,509,540,NA
187,2020-07-05,482,513,544,NA
188,2020-07-06,486,517,548,NA
189,2020-07-07,489,520,551,NA
190,2020-07-08,491,523,555,NA
191,2020-07-09,493,525,557,NA
