"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,1569,1830,2091,1938
100,2020-04-09,1750,2042,2334,2216
101,2020-04-10,1954,2280,2606,2464
102,2020-04-11,2182,2546,2910,2607
103,2020-04-12,2436,2842,3248,2855
104,2020-04-13,2719,3172,3625,3231
105,2020-04-14,3036,3542,4048,3410
106,2020-04-15,3389,3954,4519,3743
107,2020-04-16,3784,4414,5044,NA
108,2020-04-17,4223,4927,5631,NA
109,2020-04-18,4715,5501,6287,NA
110,2020-04-19,5264,6141,7018,NA
111,2020-04-20,5877,6856,7835,NA
112,2020-04-21,6560,7653,8746,NA
113,2020-04-22,7324,8544,9764,NA
