"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,141,151,161,154
182,2020-06-30,148,158,168,159
183,2020-07-01,154,165,176,172
184,2020-07-02,161,172,183,188
185,2020-07-03,168,179,190,188
186,2020-07-04,174,186,198,191
187,2020-07-05,181,193,205,193
188,2020-07-06,187,200,213,196
189,2020-07-07,194,207,220,202
190,2020-07-08,199,213,227,208
191,2020-07-09,205,219,233,215
192,2020-07-10,211,225,239,NA
193,2020-07-11,216,231,246,NA
194,2020-07-12,222,237,252,NA
195,2020-07-13,227,242,257,NA
196,2020-07-14,231,247,263,NA
197,2020-07-15,236,252,268,NA
198,2020-07-16,241,257,273,NA
199,2020-07-17,244,261,278,NA
200,2020-07-18,249,266,283,NA
201,2020-07-19,253,270,287,NA
