"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,3804,3993,4182,3992
173,2020-06-21,3944,4140,4336,4083
174,2020-06-22,4090,4293,4496,4428
175,2020-06-23,4240,4451,4662,4667
176,2020-06-24,4396,4615,4834,4772
177,2020-06-25,4558,4785,5012,4942
178,2020-06-26,4726,4961,5196,4977
179,2020-06-27,4900,5144,5388,4977
180,2020-06-28,5081,5334,5587,5195
181,2020-06-29,5269,5531,5793,5440
182,2020-06-30,5462,5734,6006,5510
183,2020-07-01,5664,5946,6228,NA
184,2020-07-02,5873,6165,6457,NA
185,2020-07-03,6089,6392,6695,NA
186,2020-07-04,6314,6628,6942,NA
187,2020-07-05,6546,6872,7198,NA
188,2020-07-06,6788,7126,7464,NA
189,2020-07-07,7038,7388,7738,NA
190,2020-07-08,7298,7661,8024,NA
191,2020-07-09,7567,7943,8319,NA
192,2020-07-10,7846,8236,8626,NA
