"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,60113,73451,86789,75379
198,2020-07-16,62342,76174,90006,77621
199,2020-07-17,64652,78997,93342,79400
200,2020-07-18,67048,81925,96802,81163
201,2020-07-19,69534,84962,100390,82412
202,2020-07-20,72111,88111,104111,84287
203,2020-07-21,74784,91377,107970,86076
204,2020-07-22,77556,94764,111972,87801
205,2020-07-23,80430,98276,116122,90023
206,2020-07-24,83412,101919,120426,92414
207,2020-07-25,86504,105697,124890,94187
208,2020-07-26,89709,109614,129519,NA
209,2020-07-27,93034,113677,134320,NA
210,2020-07-28,96483,117891,139299,NA
211,2020-07-29,100059,122260,144461,NA
212,2020-07-30,103768,126792,149816,NA
213,2020-07-31,107614,131492,155370,NA
214,2020-08-01,111603,136365,161127,NA
215,2020-08-02,115740,141420,167100,NA
216,2020-08-03,120030,146662,173294,NA
217,2020-08-04,124479,152098,179717,NA
