"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Ecuador",2019-12-30,312,529,746,44,0,0,"0","0"
"Ecuador",2019-12-31,321,544,767,46,0,0,"0","0"
"Ecuador",2020-01-01,330,560,790,47,0,0,"0","0"
"Ecuador",2020-01-02,340,576,812,48,0,0,"0","0"
"Ecuador",2020-01-03,350,593,836,50,0,0,"0","0"
"Ecuador",2020-01-04,360,610,860,51,0,0,"0","0"
"Ecuador",2020-01-05,370,627,884,53,0,0,"0","0"
"Ecuador",2020-01-06,381,646,911,54,0,0,"0","0"
"Ecuador",2020-01-07,392,664,936,56,0,0,"0","0"
"Ecuador",2020-01-08,403,683,963,57,0,0,"0","0"
"Ecuador",2020-01-09,415,703,991,59,0,0,"0","0"
"Ecuador",2020-01-10,427,724,1021,61,0,0,"0","0"
"Ecuador",2020-01-11,439,744,1049,63,0,0,"0","0"
"Ecuador",2020-01-12,452,766,1080,64,0,0,"0","0"
"Ecuador",2020-01-13,465,788,1111,66,0,0,"0","0"
"Ecuador",2020-01-14,478,811,1144,68,0,0,"0","0"
"Ecuador",2020-01-15,492,834,1176,70,0,0,"0","0"
"Ecuador",2020-01-16,506,858,1210,72,0,0,"0","0"
"Ecuador",2020-01-17,521,883,1245,74,0,0,"0","0"
"Ecuador",2020-01-18,536,909,1282,76,0,0,"0","0"
"Ecuador",2020-01-19,552,935,1318,79,0,0,"0","0"
"Ecuador",2020-01-20,568,962,1356,81,0,0,"0","0"
"Ecuador",2020-01-21,584,990,1396,83,0,0,"0","0"
"Ecuador",2020-01-22,601,1019,1437,86,0,0,"0","0"
"Ecuador",2020-01-23,618,1048,1478,88,0,0,"0","0"
"Ecuador",2020-01-24,636,1078,1520,91,0,0,"0","0"
"Ecuador",2020-01-25,654,1109,1564,93,0,0,"0","0"
"Ecuador",2020-01-26,673,1141,1609,96,0,0,"0","0"
"Ecuador",2020-01-27,693,1174,1655,99,0,0,"0","0"
"Ecuador",2020-01-28,713,1208,1703,101,0,0,"0","0"
"Ecuador",2020-01-29,733,1243,1753,104,0,0,"0","0"
"Ecuador",2020-01-30,755,1279,1803,107,0,0,"0","0"
"Ecuador",2020-01-31,776,1316,1856,111,0,0,"0","0"
"Ecuador",2020-02-01,799,1354,1909,114,0,0,"0","0"
"Ecuador",2020-02-02,822,1393,1964,117,0,0,"0","0"
"Ecuador",2020-02-03,846,1434,2022,120,0,0,"0","0"
"Ecuador",2020-02-04,870,1475,2080,124,0,0,"0","0"
"Ecuador",2020-02-05,896,1518,2140,128,0,0,"0","0"
"Ecuador",2020-02-06,921,1562,2203,131,0,0,"0","0"
"Ecuador",2020-02-07,948,1607,2266,135,0,0,"0","0"
"Ecuador",2020-02-08,975,1653,2331,139,0,0,"0","0"
"Ecuador",2020-02-09,1003,1701,2399,143,0,0,"0","0"
"Ecuador",2020-02-10,1032,1750,2468,147,0,0,"0","0"
