"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,1029,1154,1279,1335
131,2020-05-10,1118,1254,1390,1447
132,2020-05-11,1216,1364,1512,1460
133,2020-05-12,1323,1483,1643,1590
134,2020-05-13,1439,1613,1787,1694
135,2020-05-14,1564,1754,1944,1740
136,2020-05-15,1701,1907,2113,1785
137,2020-05-16,1850,2074,2298,1867
138,2020-05-17,2011,2255,2499,NA
139,2020-05-18,2187,2452,2717,NA
140,2020-05-19,2378,2666,2954,NA
141,2020-05-20,2585,2899,3213,NA
142,2020-05-21,2812,3153,3494,NA
143,2020-05-22,3057,3428,3799,NA
144,2020-05-23,3325,3728,4131,NA
