"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,76,81,86,2320
193,2020-07-11,78,83,88,2338
194,2020-07-12,79,84,89,2377
195,2020-07-13,80,85,90,2427
196,2020-07-14,82,87,92,2476
197,2020-07-15,83,88,93,2515
198,2020-07-16,83,89,95,2580
199,2020-07-17,84,90,96,2629
200,2020-07-18,85,91,97,2691
201,2020-07-19,85,91,97,2717
202,2020-07-20,86,92,98,2798
203,2020-07-21,87,93,99,NA
204,2020-07-22,88,94,100,NA
205,2020-07-23,88,94,100,NA
206,2020-07-24,89,95,101,NA
207,2020-07-25,89,95,101,NA
208,2020-07-26,90,96,102,NA
209,2020-07-27,90,96,102,NA
210,2020-07-28,91,97,103,NA
211,2020-07-29,91,97,103,NA
212,2020-07-30,91,97,103,NA
