"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,527,572,617,575
180,2020-06-28,549,595,641,599
181,2020-06-29,571,619,667,613
182,2020-06-30,594,644,694,649
183,2020-07-01,617,669,721,663
184,2020-07-02,642,696,750,706
185,2020-07-03,668,724,780,728
186,2020-07-04,694,753,812,763
187,2020-07-05,722,783,844,795
188,2020-07-06,752,815,878,820
189,2020-07-07,781,847,913,851
190,2020-07-08,812,881,950,NA
191,2020-07-09,846,917,988,NA
192,2020-07-10,880,954,1028,NA
193,2020-07-11,915,992,1069,NA
194,2020-07-12,951,1031,1111,NA
195,2020-07-13,989,1073,1157,NA
196,2020-07-14,1029,1116,1203,NA
197,2020-07-15,1071,1161,1251,NA
198,2020-07-16,1113,1207,1301,NA
199,2020-07-17,1157,1255,1353,NA
