"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,5414,6293,7172,6220
147,2020-05-26,5657,6575,7493,6423
148,2020-05-27,5911,6870,7829,6712
149,2020-05-28,6176,7178,8180,6980
150,2020-05-29,6452,7499,8546,7275
151,2020-05-30,6741,7835,8929,7532
152,2020-05-31,7043,8186,9329,7615
153,2020-06-01,7359,8553,9747,7667
154,2020-06-02,7689,8937,10185,NA
155,2020-06-03,8033,9337,10641,NA
156,2020-06-04,8393,9755,11117,NA
157,2020-06-05,8769,10192,11615,NA
158,2020-06-06,9162,10649,12136,NA
159,2020-06-07,9572,11126,12680,NA
160,2020-06-08,10002,11625,13248,NA
