"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,7798,7809,7804,8094,7514,7761
2020-05-28,8291,8300,8296,8604,7988,8300
2020-05-29,8815,8821,8818,9146,8490,8722
2020-05-30,9372,9374,9373,9721,9025,9474
2020-05-31,9964,9961,9962,10332,9592,9780
2020-06-01,10594,10584,10589,10983,10195,10510
2020-06-02,11263,11245,11254,11672,10836,11256
2020-06-03,11975,11947,11961,12406,11516,12020
2020-06-04,12731,12691,12711,13183,12239,NA
2020-06-05,13536,13480,13508,14010,13006,NA
2020-06-06,14391,14317,14354,14887,13821,NA
2020-06-07,15300,15203,15252,15819,14685,NA
2020-06-08,16267,16143,16205,16807,15603,NA
2020-06-09,17295,17139,17217,17857,16577,NA
2020-06-10,18388,18194,18291,18971,17611,NA
