"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,488,560,632,585
123,2020-05-02,545,626,707,653
124,2020-05-03,610,700,790,705
125,2020-05-04,681,782,883,756
126,2020-05-05,761,874,987,861
127,2020-05-06,851,977,1103,943
128,2020-05-07,951,1092,1233,1098
129,2020-05-08,1064,1221,1378,1222
130,2020-05-09,1189,1365,1541,NA
131,2020-05-10,1329,1526,1723,NA
132,2020-05-11,1485,1705,1925,NA
133,2020-05-12,1660,1906,2152,NA
134,2020-05-13,1855,2130,2405,NA
135,2020-05-14,2074,2381,2688,NA
136,2020-05-15,2319,2662,3005,NA
