"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,2768,2919,3070,2851
122,2020-05-01,2962,3123,3284,3085
123,2020-05-02,3162,3334,3506,3267
124,2020-05-03,3369,3552,3735,3495
125,2020-05-04,3582,3777,3972,3734
126,2020-05-05,3800,4007,4214,4040
127,2020-05-06,4022,4241,4460,4301
128,2020-05-07,4248,4479,4710,4528
129,2020-05-08,4475,4718,4961,NA
130,2020-05-09,4704,4960,5216,NA
131,2020-05-10,4933,5201,5469,NA
132,2020-05-11,5160,5441,5722,NA
133,2020-05-12,5386,5679,5972,NA
134,2020-05-13,5609,5914,6219,NA
135,2020-05-14,5828,6145,6462,NA
