"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,12,16,20,327
169,2020-06-17,13,17,21,352
170,2020-06-18,13,18,23,370
171,2020-06-19,14,19,24,386
172,2020-06-20,15,20,25,401
173,2020-06-21,16,22,28,410
174,2020-06-22,17,23,29,413
175,2020-06-23,19,25,31,426
176,2020-06-24,20,27,34,454
177,2020-06-25,21,28,35,459
178,2020-06-26,22,30,38,467
179,2020-06-27,24,33,42,NA
180,2020-06-28,26,35,44,NA
181,2020-06-29,27,37,47,NA
182,2020-06-30,30,40,50,NA
183,2020-07-01,31,42,53,NA
184,2020-07-02,33,45,57,NA
185,2020-07-03,36,48,60,NA
186,2020-07-04,39,52,65,NA
187,2020-07-05,41,55,69,NA
188,2020-07-06,44,59,74,NA
