"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,2627,2627,2627,2759,2495,2512
2020-05-26,2775,2774,2774,2913,2635,2671
2020-05-27,2931,2930,2930,3077,2783,2843
2020-05-28,3096,3095,3096,3251,2941,3090
2020-05-29,3270,3269,3270,3434,3106,3319
2020-05-30,3453,3453,3453,3626,3280,3585
2020-05-31,3648,3646,3647,3830,3464,3702
2020-06-01,3853,3851,3852,4045,3659,3906
2020-06-02,4069,4068,4068,4272,3864,NA
2020-06-03,4298,4296,4297,4512,4082,NA
2020-06-04,4539,4537,4538,4765,4311,NA
2020-06-05,4795,4792,4794,5034,4554,NA
2020-06-06,5064,5061,5062,5316,4808,NA
2020-06-07,5349,5345,5347,5615,5079,NA
2020-06-08,5649,5645,5647,5930,5364,NA
