"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,19,31,43,586
192,2020-07-10,20,32,44,597
193,2020-07-11,21,33,45,601
194,2020-07-12,21,34,47,608
195,2020-07-13,22,35,48,612
196,2020-07-14,23,36,49,623
197,2020-07-15,24,38,52,629
198,2020-07-16,24,39,54,641
199,2020-07-17,25,40,55,643
200,2020-07-18,26,42,58,653
201,2020-07-19,27,43,59,655
202,2020-07-20,28,45,62,NA
203,2020-07-21,29,46,63,NA
204,2020-07-22,30,48,66,NA
205,2020-07-23,31,49,67,NA
206,2020-07-24,32,51,70,NA
207,2020-07-25,33,53,73,NA
208,2020-07-26,34,55,76,NA
209,2020-07-27,36,57,78,NA
210,2020-07-28,37,59,81,NA
211,2020-07-29,38,61,84,NA
