"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,59,59,59,88,30,43
2020-04-25,67,67,67,100,34,50
2020-04-26,75,75,75,112,38,58
2020-04-27,85,85,85,127,43,67
2020-04-28,96,96,96,143,49,79
2020-04-29,109,109,109,162,56,116
2020-04-30,123,123,123,183,63,137
2020-05-01,138,138,138,206,70,164
2020-05-02,156,156,156,233,79,NA
2020-05-03,176,176,176,262,90,NA
2020-05-04,199,199,199,297,101,NA
2020-05-05,225,225,225,335,115,NA
2020-05-06,254,254,254,379,129,NA
2020-05-07,287,286,286,426,146,NA
2020-05-08,323,323,323,482,164,NA
