"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,971,1013,1055,993
180,2020-06-28,987,1029,1071,1012
181,2020-06-29,1002,1045,1088,1032
182,2020-06-30,1017,1060,1103,1052
183,2020-07-01,1030,1074,1118,1072
184,2020-07-02,1043,1088,1133,1091
185,2020-07-03,1056,1101,1146,1113
186,2020-07-04,1067,1113,1159,1134
187,2020-07-05,1079,1125,1171,1153
188,2020-07-06,1089,1136,1183,1172
189,2020-07-07,1100,1147,1194,1192
190,2020-07-08,1110,1157,1204,NA
191,2020-07-09,1119,1167,1215,NA
192,2020-07-10,1128,1176,1224,NA
193,2020-07-11,1135,1184,1233,NA
194,2020-07-12,1143,1192,1241,NA
195,2020-07-13,1151,1200,1249,NA
196,2020-07-14,1158,1207,1256,NA
197,2020-07-15,1164,1214,1264,NA
198,2020-07-16,1170,1220,1270,NA
199,2020-07-17,1176,1226,1276,NA
