"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,142,159,176,163
146,2020-05-25,151,169,187,168
147,2020-05-26,160,179,198,173
148,2020-05-27,168,189,210,183
149,2020-05-28,178,200,222,198
150,2020-05-29,189,212,235,207
151,2020-05-30,201,225,249,215
152,2020-05-31,212,238,264,222
153,2020-06-01,225,252,279,NA
154,2020-06-02,238,267,296,NA
155,2020-06-03,251,282,313,NA
156,2020-06-04,266,299,332,NA
157,2020-06-05,283,317,351,NA
158,2020-06-06,299,335,371,NA
159,2020-06-07,316,355,394,NA
