"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,25686,27048,26367,29778,22956,27985
2020-06-29,26643,27610,27126,30635,23617,28253
2020-06-30,27636,28153,27894,31502,24286,28492
2020-07-01,28665,28678,28672,32381,24963,28927
2020-07-02,29733,29183,29458,33268,25648,29153
2020-07-03,30841,29669,30255,34168,26342,29574
2020-07-04,31990,30135,31062,35080,27044,29809
2020-07-05,33182,30582,31882,36006,27758,29883
2020-07-06,34418,31009,32714,36946,28482,30004
2020-07-07,35700,31416,33558,37899,29217,30294
2020-07-08,37030,31804,34417,38869,29965,30524
2020-07-09,38410,32174,35292,39857,30727,NA
2020-07-10,39841,32525,36183,40863,31503,NA
2020-07-11,41325,32859,37092,41890,32294,NA
2020-07-12,42864,33175,38020,42938,33102,NA
2020-07-13,44461,33474,38968,44008,33928,NA
2020-07-14,46118,33757,39938,45104,34772,NA
2020-07-15,47836,34024,40930,46224,35636,NA
2020-07-16,49618,34276,41947,47373,36521,NA
2020-07-17,51467,34514,42990,48551,37429,NA
2020-07-18,53384,34737,44060,49759,38361,NA
