"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,105,121,137,128
164,2020-06-12,110,127,144,135
165,2020-06-13,117,134,151,136
166,2020-06-14,123,141,159,137
167,2020-06-15,129,148,167,140
168,2020-06-16,135,155,175,151
169,2020-06-17,142,163,184,154
170,2020-06-18,149,171,193,161
171,2020-06-19,157,180,203,173
172,2020-06-20,164,189,214,185
173,2020-06-21,172,198,224,185
174,2020-06-22,181,208,235,NA
175,2020-06-23,191,219,247,NA
176,2020-06-24,200,230,260,NA
177,2020-06-25,210,241,272,NA
178,2020-06-26,220,253,286,NA
179,2020-06-27,231,266,301,NA
180,2020-06-28,243,279,315,NA
181,2020-06-29,255,293,331,NA
182,2020-06-30,268,308,348,NA
183,2020-07-01,282,324,366,NA
