"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,2597,2671,2745,2597
163,2020-06-11,2762,2841,2920,2853
164,2020-06-12,2937,3021,3105,3001
165,2020-06-13,3123,3212,3301,3235
166,2020-06-14,3320,3415,3510,3433
167,2020-06-15,3530,3631,3732,3551
168,2020-06-16,3753,3860,3967,3785
169,2020-06-17,3990,4104,4218,4164
170,2020-06-18,4242,4363,4484,4274
171,2020-06-19,4508,4637,4766,4666
172,2020-06-20,4792,4929,5066,4990
173,2020-06-21,5093,5239,5385,NA
174,2020-06-22,5414,5569,5724,NA
175,2020-06-23,5753,5918,6083,NA
176,2020-06-24,6114,6289,6464,NA
177,2020-06-25,6497,6683,6869,NA
178,2020-06-26,6903,7101,7299,NA
179,2020-06-27,7334,7544,7754,NA
180,2020-06-28,7792,8015,8238,NA
181,2020-06-29,8277,8514,8751,NA
182,2020-06-30,8791,9043,9295,NA
