"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,127,140,153,131
175,2020-06-23,135,149,163,143
176,2020-06-24,144,159,174,148
177,2020-06-25,153,169,185,167
178,2020-06-26,163,180,197,184
179,2020-06-27,174,192,210,184
180,2020-06-28,186,205,224,215
181,2020-06-29,198,218,238,224
182,2020-06-30,211,232,253,234
183,2020-07-01,224,247,270,245
184,2020-07-02,239,263,287,255
185,2020-07-03,254,280,306,NA
186,2020-07-04,271,298,325,NA
187,2020-07-05,289,318,347,NA
188,2020-07-06,308,339,370,NA
189,2020-07-07,328,361,394,NA
190,2020-07-08,349,384,419,NA
191,2020-07-09,371,409,447,NA
192,2020-07-10,395,435,475,NA
193,2020-07-11,421,464,507,NA
194,2020-07-12,448,494,540,NA
