"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,17272,18216,19160,17907
196,2020-07-14,17464,18418,19372,18324
197,2020-07-15,17651,18616,19581,18640
198,2020-07-16,17834,18809,19784,19038
199,2020-07-17,18013,18997,19981,19377
200,2020-07-18,18186,19180,20174,19647
201,2020-07-19,18355,19358,20361,19732
202,2020-07-20,18520,19532,20544,19788
203,2020-07-21,18680,19701,20722,20171
204,2020-07-22,18835,19864,20893,20532
205,2020-07-23,18986,20024,21062,20894
206,2020-07-24,19132,20178,21224,NA
207,2020-07-25,19275,20328,21381,NA
208,2020-07-26,19412,20473,21534,NA
209,2020-07-27,19546,20614,21682,NA
210,2020-07-28,19675,20750,21825,NA
211,2020-07-29,19800,20882,21964,NA
212,2020-07-30,19921,21010,22099,NA
213,2020-07-31,20038,21133,22228,NA
214,2020-08-01,20152,21253,22354,NA
215,2020-08-02,20261,21368,22475,NA
