"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,598,756,677,817,537,756
2020-04-13,634,801,718,866,570,791
2020-04-14,673,845,759,915,603,803
2020-04-15,715,886,800,965,635,832
2020-04-16,759,925,842,1016,668,874
2020-04-17,805,961,883,1065,701,945
2020-04-18,855,994,924,1114,734,987
2020-04-19,907,1025,966,1165,767,1007
2020-04-20,963,1052,1008,1216,800,1024
2020-04-21,1023,1077,1050,1266,834,1063
2020-04-22,1085,1100,1092,1317,867,1082
2020-04-23,1152,1120,1136,1370,902,1119
2020-04-24,1223,1137,1180,1423,937,1140
2020-04-25,1298,1153,1226,1479,973,1156
2020-04-26,1378,1167,1272,1534,1010,1186
2020-04-27,1463,1179,1321,1593,1049,1271
2020-04-28,1553,1189,1371,1654,1088,NA
2020-04-29,1648,1199,1424,1718,1130,NA
2020-04-30,1750,1207,1478,1783,1173,NA
2020-05-01,1857,1214,1536,1853,1219,NA
2020-05-02,1972,1220,1596,1925,1267,NA
2020-05-03,2093,1225,1659,2001,1317,NA
2020-05-04,2222,1229,1726,2082,1370,NA
2020-05-05,2358,1233,1796,2166,1426,NA
2020-05-06,2504,1237,1870,2255,1485,NA
2020-05-07,2657,1240,1948,2350,1546,NA
2020-05-08,2821,1242,2032,2451,1613,NA
2020-05-09,2994,1244,2119,2556,1682,NA
2020-05-10,3179,1246,2212,2668,1756,NA
2020-05-11,3374,1248,2311,2787,1835,NA
2020-05-12,3582,1249,2416,2914,1918,NA
