"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",437,747,1057,122,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",451,772,1093,126,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",466,797,1128,131,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",482,824,1166,135,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",497,851,1205,139,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",514,880,1246,144,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",531,909,1287,149,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",549,939,1329,154,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",567,970,1373,159,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",586,1003,1420,164,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",606,1036,1466,170,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",625,1070,1515,175,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",646,1106,1566,181,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",668,1143,1618,187,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",690,1181,1672,193,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",713,1220,1727,200,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",737,1261,1785,206,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",762,1303,1844,213,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",787,1346,1905,220,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",813,1391,1969,228,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",840,1437,2034,235,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",868,1485,2102,243,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",897,1534,2171,251,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",927,1586,2245,260,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",957,1638,2319,268,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",990,1693,2396,277,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",1022,1749,2476,286,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",1056,1807,2558,296,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",1092,1868,2644,306,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",1128,1930,2732,316,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",1165,1994,2823,327,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",1204,2060,2916,337,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",1244,2129,3014,349,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",1286,2200,3114,360,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",1329,2273,3217,372,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",1373,2349,3325,385,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",1419,2427,3435,397,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",1465,2507,3549,411,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-06",1514,2591,3668,424,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-07",1565,2677,3789,438,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-08",1617,2766,3915,453,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-09",1670,2858,4046,468,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-10",1726,2953,4180,484,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-11",1784,3052,4320,500,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-12",1843,3153,4463,516,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-13",1904,3258,4612,533,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-14",1968,3367,4766,551,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-15",2033,3479,4925,570,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-16",2101,3595,5089,589,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-17",2171,3714,5257,608,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-18",2243,3838,5433,628,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-19",2318,3966,5614,649,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-20",2395,4098,5801,671,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-21",2475,4234,5993,693,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-22",2557,4375,6193,716,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-23",2642,4520,6398,740,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-24",2730,4671,6612,765,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-25",2821,4826,6831,790,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-26",2915,4987,7059,817,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-27",3012,5153,7294,844,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-28",3112,5324,7536,872,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-29",3216,5502,7788,901,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-01",3323,5685,8047,931,2,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-02",3433,5874,8315,962,8,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-03",3547,6069,8591,994,13,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-04",3665,6271,8877,1027,23,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-05",3787,6480,9173,1061,50,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-06",3914,6696,9478,1096,109,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-07",4044,6919,9794,1133,169,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-08",4178,7149,10120,1171,200,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-09",4318,7387,10456,1210,239,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-10",4461,7633,10805,1250,267,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-11",4610,7887,11164,1291,314,3,50.503887,4.469936,"Europe"
