"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,0,1,2,27
163,2020-06-11,1,2,3,27
164,2020-06-12,1,2,3,28
165,2020-06-13,1,2,3,28
166,2020-06-14,1,2,3,28
167,2020-06-15,1,2,3,28
168,2020-06-16,1,3,5,28
169,2020-06-17,1,3,5,32
170,2020-06-18,1,3,5,32
171,2020-06-19,2,4,6,33
172,2020-06-20,2,4,6,33
173,2020-06-21,2,4,6,NA
174,2020-06-22,2,5,8,NA
175,2020-06-23,2,5,8,NA
176,2020-06-24,3,6,9,NA
177,2020-06-25,3,7,11,NA
178,2020-06-26,3,7,11,NA
179,2020-06-27,3,8,13,NA
180,2020-06-28,4,9,14,NA
181,2020-06-29,4,10,16,NA
182,2020-06-30,5,11,17,NA
