"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,75224,79342,77283,85909,68657,76748
2020-06-15,78259,81422,79840,88751,70929,79462
2020-06-16,81416,83462,82439,91640,73238,81289
2020-06-17,84701,85456,85078,94574,75582,84967
2020-06-18,88118,87403,87760,97555,77965,87273
2020-06-19,91673,89299,90486,100586,80386,89863
2020-06-20,95371,91142,93256,103665,82847,92156
2020-06-21,99219,92929,96074,106797,85351,92866
2020-06-22,103222,94659,98940,109983,87897,94158
2020-06-23,107387,96331,101859,113228,90490,97528
2020-06-24,111719,97942,104830,116531,93129,99578
2020-06-25,116227,99494,107860,119899,95821,NA
2020-06-26,120916,100985,110950,123334,98566,NA
2020-06-27,125794,102415,114104,126840,101368,NA
2020-06-28,130869,103785,117327,130422,104232,NA
2020-06-29,136149,105095,120622,134085,107159,NA
2020-06-30,141642,106347,123994,137834,110154,NA
2020-07-01,147357,107540,127448,141673,113223,NA
2020-07-02,153302,108676,130989,145609,116369,NA
2020-07-03,159487,109757,134622,149648,119596,NA
2020-07-04,165921,110785,138353,153795,122911,NA
