"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,302,311,320,312
165,2020-06-13,308,317,326,319
166,2020-06-14,313,323,333,324
167,2020-06-15,318,328,338,329
168,2020-06-16,324,334,344,337
169,2020-06-17,329,339,349,338
170,2020-06-18,334,344,354,342
171,2020-06-19,338,348,358,348
172,2020-06-20,342,352,362,353
173,2020-06-21,345,356,367,359
174,2020-06-22,349,360,371,372
175,2020-06-23,353,364,375,NA
176,2020-06-24,356,367,378,NA
177,2020-06-25,359,370,381,NA
178,2020-06-26,362,373,384,NA
179,2020-06-27,365,376,387,NA
180,2020-06-28,368,379,390,NA
181,2020-06-29,370,381,392,NA
182,2020-06-30,373,384,395,NA
183,2020-07-01,375,386,397,NA
184,2020-07-02,376,388,400,NA
