"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,926,964,1002,943
128,2020-05-07,1010,1051,1092,1098
129,2020-05-08,1095,1140,1185,1222
130,2020-05-09,1183,1231,1279,1263
131,2020-05-10,1271,1323,1375,1302
132,2020-05-11,1359,1414,1469,1396
133,2020-05-12,1445,1504,1563,1460
134,2020-05-13,1531,1593,1655,1612
135,2020-05-14,1613,1679,1745,NA
136,2020-05-15,1692,1761,1830,NA
137,2020-05-16,1768,1840,1912,NA
138,2020-05-17,1839,1914,1989,NA
139,2020-05-18,1906,1983,2060,NA
140,2020-05-19,1968,2048,2128,NA
141,2020-05-20,2025,2107,2189,NA
