"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,150,163,176,159
148,2020-05-27,153,166,179,162
149,2020-05-28,156,169,182,169
150,2020-05-29,158,171,184,173
151,2020-05-30,160,174,188,181
152,2020-05-31,163,177,191,182
153,2020-06-01,165,179,193,190
154,2020-06-02,167,181,195,199
155,2020-06-03,170,184,198,NA
156,2020-06-04,172,186,200,NA
157,2020-06-05,173,188,203,NA
158,2020-06-06,175,190,205,NA
159,2020-06-07,177,192,207,NA
160,2020-06-08,179,194,209,NA
161,2020-06-09,181,196,211,NA
