"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,7823,8046,7934,8349,7519,8152
2020-05-29,8333,8514,8424,8865,7983,8469
2020-05-30,8875,8998,8936,9404,8468,9313
2020-05-31,9454,9497,9476,9972,8980,9602
2020-06-01,10069,10009,10039,10564,9514,9890
2020-06-02,10725,10533,10629,11185,10073,10511
2020-06-03,11424,11069,11246,11834,10658,11107
2020-06-04,12168,11615,11892,12514,11270,11551
2020-06-05,12961,12170,12566,13223,11909,NA
2020-06-06,13805,12731,13268,13962,12574,NA
2020-06-07,14705,13297,14001,14734,13268,NA
2020-06-08,15662,13867,14764,15536,13992,NA
2020-06-09,16683,14439,15561,16375,14747,NA
2020-06-10,17769,15010,16390,17247,15533,NA
2020-06-11,18927,15580,17254,18157,16351,NA
