"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,76,80,84,81
130,2020-05-09,81,85,89,87
131,2020-05-10,85,90,95,88
132,2020-05-11,90,95,100,92
133,2020-05-12,96,101,106,93
134,2020-05-13,101,107,113,105
135,2020-05-14,107,113,119,117
136,2020-05-15,114,120,126,122
137,2020-05-16,120,127,134,NA
138,2020-05-17,127,134,141,NA
139,2020-05-18,135,142,149,NA
140,2020-05-19,143,151,159,NA
141,2020-05-20,152,160,168,NA
142,2020-05-21,160,169,178,NA
143,2020-05-22,170,179,188,NA
