"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,68076,90307,112538,86944
198,2020-07-16,69628,92366,115104,88025
199,2020-07-17,71215,94472,117729,88822
200,2020-07-18,72838,96625,120412,90534
201,2020-07-19,74499,98828,123157,90913
202,2020-07-20,76197,101081,125965,91389
203,2020-07-21,77934,103385,128836,92164
204,2020-07-22,79711,105742,131773,92721
205,2020-07-23,81528,108153,134778,94219
206,2020-07-24,83387,110618,137849,95424
207,2020-07-25,85288,113140,140992,96094
208,2020-07-26,87232,115719,144206,NA
209,2020-07-27,89220,118357,147494,NA
210,2020-07-28,91254,121055,150856,NA
211,2020-07-29,93335,123815,154295,NA
212,2020-07-30,95462,126637,157812,NA
213,2020-07-31,97638,129524,161410,NA
214,2020-08-01,99864,132477,165090,NA
215,2020-08-02,102141,135497,168853,NA
216,2020-08-03,104470,138586,172702,NA
217,2020-08-04,106851,141745,176639,NA
