"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,37849,39607,38728,41514,35942,38871
2020-06-26,39766,41339,40552,43469,37635,41326
2020-06-27,41779,43100,42440,45493,39387,42766
2020-06-28,43894,44888,44391,47585,41197,44905
2020-06-29,46116,46698,46407,49746,43068,47071
2020-06-30,48451,48528,48490,51979,45001,49218
2020-07-01,50904,50372,50638,54281,46995,50676
2020-07-02,53481,52228,52854,56657,49051,52281
2020-07-03,56189,54091,55140,59107,51173,53996
2020-07-04,59034,55956,57495,61631,53359,55760
2020-07-05,62023,57820,59922,64233,55611,57854
2020-07-06,65163,59678,62420,66911,57929,NA
2020-07-07,68462,61527,64994,69670,60318,NA
2020-07-08,71928,63361,67644,72511,62777,NA
2020-07-09,75570,65177,70374,75437,65311,NA
2020-07-10,79396,66972,73184,78449,67919,NA
2020-07-11,83416,68741,76078,81551,70605,NA
2020-07-12,87639,70481,79060,84748,73372,NA
2020-07-13,92076,72190,82133,88042,76224,NA
2020-07-14,96738,73863,85300,91437,79163,NA
2020-07-15,101635,75499,88567,94939,82195,NA
