"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,6921,7204,7487,127119
183,2020-07-01,6989,7274,7559,129328
184,2020-07-02,7054,7342,7630,134984
185,2020-07-03,7116,7407,7698,137074
186,2020-07-04,7178,7471,7764,137762
187,2020-07-05,7237,7532,7827,139871
188,2020-07-06,7293,7591,7889,140231
189,2020-07-07,7348,7648,7948,142502
190,2020-07-08,7401,7703,8005,144573
191,2020-07-09,7452,7756,8060,146739
192,2020-07-10,7501,7807,8113,149431
193,2020-07-11,7548,7856,8164,NA
194,2020-07-12,7594,7904,8214,NA
195,2020-07-13,7637,7949,8261,NA
196,2020-07-14,7679,7993,8307,NA
197,2020-07-15,7720,8035,8350,NA
198,2020-07-16,7758,8075,8392,NA
199,2020-07-17,7795,8113,8431,NA
200,2020-07-18,7830,8150,8470,NA
201,2020-07-19,7865,8186,8507,NA
202,2020-07-20,7898,8220,8542,NA
