"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,16779,18129,19479,16813
168,2020-06-16,17501,18909,20317,18024
169,2020-06-17,18239,19706,21173,18618
170,2020-06-18,18992,20520,22048,19387
171,2020-06-19,19760,21350,22940,19922
172,2020-06-20,20541,22194,23847,21574
173,2020-06-21,21335,23051,24767,21840
174,2020-06-22,22139,23920,25701,24682
175,2020-06-23,22953,24799,26645,26437
176,2020-06-24,23773,25686,27599,26919
177,2020-06-25,24603,26582,28561,27415
178,2020-06-26,25436,27482,29528,NA
179,2020-06-27,26273,28387,30501,NA
180,2020-06-28,27113,29294,31475,NA
181,2020-06-29,27952,30201,32450,NA
182,2020-06-30,28792,31108,33424,NA
183,2020-07-01,29628,32012,34396,NA
184,2020-07-02,30461,32911,35361,NA
185,2020-07-03,31287,33804,36321,NA
186,2020-07-04,32107,34690,37273,NA
187,2020-07-05,32918,35566,38214,NA
