"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,34,41,48,46
165,2020-06-13,36,44,52,47
166,2020-06-14,38,46,54,48
167,2020-06-15,40,48,56,48
168,2020-06-16,42,51,60,50
169,2020-06-17,45,54,63,52
170,2020-06-18,47,57,67,52
171,2020-06-19,50,60,70,57
172,2020-06-20,52,63,74,62
173,2020-06-21,55,67,79,62
174,2020-06-22,58,70,82,64
175,2020-06-23,61,74,87,NA
176,2020-06-24,64,78,92,NA
177,2020-06-25,69,83,97,NA
178,2020-06-26,72,87,102,NA
179,2020-06-27,76,92,108,NA
180,2020-06-28,80,97,114,NA
181,2020-06-29,84,102,120,NA
182,2020-06-30,89,108,127,NA
183,2020-07-01,94,114,134,NA
184,2020-07-02,99,120,141,NA
