"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,3071,4117,5163,4291
169,2020-06-17,3182,4265,5348,4350
170,2020-06-18,3296,4418,5540,4395
171,2020-06-19,3414,4576,5738,4469
172,2020-06-20,3536,4740,5944,4519
173,2020-06-21,3663,4910,6157,4583
174,2020-06-22,3794,5086,6378,4605
175,2020-06-23,3931,5269,6607,4672
176,2020-06-24,4072,5458,6844,4726
177,2020-06-25,4218,5654,7090,4748
178,2020-06-26,4369,5856,7343,4803
179,2020-06-27,4525,6066,7607,NA
180,2020-06-28,4688,6284,7880,NA
181,2020-06-29,4856,6509,8162,NA
182,2020-06-30,5030,6743,8456,NA
183,2020-07-01,5211,6985,8759,NA
184,2020-07-02,5397,7235,9073,NA
185,2020-07-03,5591,7495,9399,NA
186,2020-07-04,5791,7763,9735,NA
187,2020-07-05,6000,8042,10084,NA
188,2020-07-06,6214,8330,10446,NA
