"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,86,107,128,111
105,2020-04-14,98,122,146,136
106,2020-04-15,112,139,166,151
107,2020-04-16,127,158,189,165
108,2020-04-17,146,181,216,195
109,2020-04-18,166,206,246,205
110,2020-04-19,189,234,279,236
111,2020-04-20,215,267,319,245
112,2020-04-21,246,305,364,NA
113,2020-04-22,280,347,414,NA
114,2020-04-23,319,396,473,NA
115,2020-04-24,364,451,538,NA
116,2020-04-25,415,514,613,NA
117,2020-04-26,473,586,699,NA
118,2020-04-27,538,667,796,NA
