"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,6228,6676,6452,7069,5835,6465
2020-06-03,6602,6941,6772,7420,6124,6679
2020-06-04,6999,7197,7098,7777,6419,7021
2020-06-05,7420,7441,7430,8141,6719,7284
2020-06-06,7866,7673,7770,8513,7027,7525
2020-06-07,8339,7893,8116,8892,7340,7983
2020-06-08,8840,8100,8470,9280,7660,8128
2020-06-09,9372,8294,8833,9678,7988,8457
2020-06-10,9935,8475,9205,10086,8324,NA
2020-06-11,10533,8644,9588,10505,8671,NA
2020-06-12,11166,8800,9983,10938,9028,NA
2020-06-13,11837,8944,10390,11384,9396,NA
2020-06-14,12549,9076,10812,11846,9778,NA
2020-06-15,13304,9198,11251,12327,10175,NA
2020-06-16,14103,9309,11706,12826,10586,NA
