"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,12719,17063,21407,16672
198,2020-07-16,13048,17504,21960,16865
199,2020-07-17,13384,17955,22526,16965
200,2020-07-18,13729,18418,23107,17202
201,2020-07-19,14083,18893,23703,17295
202,2020-07-20,14447,19381,24315,17462
203,2020-07-21,14820,19881,24942,17700
204,2020-07-22,15201,20393,25585,17979
205,2020-07-23,15594,20919,26244,18157
206,2020-07-24,15996,21459,26922,18393
207,2020-07-25,16409,22013,27617,18657
208,2020-07-26,16832,22580,28328,NA
209,2020-07-27,17266,23163,29060,NA
210,2020-07-28,17711,23760,29809,NA
211,2020-07-29,18168,24373,30578,NA
212,2020-07-30,18637,25002,31367,NA
213,2020-07-31,19118,25647,32176,NA
214,2020-08-01,19611,26308,33005,NA
215,2020-08-02,20117,26987,33857,NA
216,2020-08-03,20636,27683,34730,NA
217,2020-08-04,21168,28397,35626,NA
