"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,4244,4517,4790,4667
176,2020-06-24,4404,4687,4970,4772
177,2020-06-25,4570,4864,5158,4942
178,2020-06-26,4742,5047,5352,4977
179,2020-06-27,4919,5236,5553,4977
180,2020-06-28,5105,5433,5761,5195
181,2020-06-29,5296,5637,5978,5440
182,2020-06-30,5495,5849,6203,5510
183,2020-07-01,5702,6069,6436,5915
184,2020-07-02,5915,6296,6677,6570
185,2020-07-03,6137,6532,6927,7144
186,2020-07-04,6367,6777,7187,NA
187,2020-07-05,6606,7031,7456,NA
188,2020-07-06,6854,7295,7736,NA
189,2020-07-07,7110,7568,8026,NA
190,2020-07-08,7376,7851,8326,NA
191,2020-07-09,7652,8144,8636,NA
192,2020-07-10,7937,8448,8959,NA
193,2020-07-11,8234,8764,9294,NA
194,2020-07-12,8541,9091,9641,NA
195,2020-07-13,8860,9430,10000,NA
