"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,1359,1407,1383,1663,1103,1407
2020-05-01,1428,1436,1432,1722,1142,1447
2020-05-02,1500,1463,1482,1782,1182,1492
2020-05-03,1575,1488,1532,1842,1222,1514
2020-05-04,1654,1511,1582,1902,1262,1562
2020-05-05,1737,1532,1634,1965,1303,1588
2020-05-06,1824,1552,1688,2030,1346,1627
2020-05-07,1916,1570,1743,2096,1390,1656
2020-05-08,2012,1587,1800,2164,1436,NA
2020-05-09,2114,1602,1858,2234,1482,NA
2020-05-10,2220,1616,1918,2306,1530,NA
2020-05-11,2331,1629,1980,2381,1579,NA
2020-05-12,2449,1640,2044,2458,1630,NA
2020-05-13,2572,1651,2112,2539,1685,NA
2020-05-14,2701,1660,2180,2621,1739,NA
