"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,19,22,25,18
173,2020-06-21,20,23,26,18
174,2020-06-22,20,23,26,22
175,2020-06-23,21,24,27,24
176,2020-06-24,21,24,27,24
177,2020-06-25,21,25,29,24
178,2020-06-26,22,26,30,25
179,2020-06-27,22,26,30,25
180,2020-06-28,23,27,31,27
181,2020-06-29,23,27,31,31
182,2020-06-30,24,28,32,34
183,2020-07-01,24,28,32,NA
184,2020-07-02,25,29,33,NA
185,2020-07-03,25,29,33,NA
186,2020-07-04,26,30,34,NA
187,2020-07-05,26,30,34,NA
188,2020-07-06,27,31,35,NA
189,2020-07-07,27,31,35,NA
190,2020-07-08,27,32,37,NA
191,2020-07-09,27,32,37,NA
192,2020-07-10,28,33,38,NA
