"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,452,514,576,546
164,2020-06-12,489,556,623,599
165,2020-06-13,527,600,673,632
166,2020-06-14,568,646,724,661
167,2020-06-15,612,696,780,715
168,2020-06-16,658,748,838,764
169,2020-06-17,706,803,900,801
170,2020-06-18,757,861,965,857
171,2020-06-19,811,922,1033,934
172,2020-06-20,866,985,1104,969
173,2020-06-21,924,1051,1178,1021
174,2020-06-22,984,1119,1254,NA
175,2020-06-23,1046,1190,1334,NA
176,2020-06-24,1110,1263,1416,NA
177,2020-06-25,1175,1337,1499,NA
178,2020-06-26,1243,1414,1585,NA
179,2020-06-27,1311,1491,1671,NA
180,2020-06-28,1380,1570,1760,NA
181,2020-06-29,1451,1650,1849,NA
182,2020-06-30,1520,1729,1938,NA
183,2020-07-01,1591,1810,2029,NA
